Date,MSFT,TSLA,GME,AMC,BB,NOK,BABA,AAPL,GOOGL,DIS,SNAP,SPOT,NVDA,F,BA,META,MCD,V,WMT,JNJ,JPM,T,VZ,PG,MRK,KO,PFE,XOM,GE,WFC,CSCO,INTC,CMCSA,PEP
2021-08-30 00:00:00-04:00,0.008202714069990251,0.022652230339306297,0.020487789991425306,0.03709916460136139,-0.010591340367796749,0.0,0.013235906483256343,0.02765097394085567,0.0013192935560778485,-0.002880910096736496,0.016507490233230476,0.03022802004061368,-0.006219878011229877,-0.022471923757490964,-0.021092881999844906,0.02174148098721122,-0.0031600236436014092,-0.0062744711786008565,0.008741966912333818,0.0050350738456008785,-0.0169720247442744,0.004056077961917508,0.0005480229882541526,0.002314071235215043,0.002621191877365003,0.008798737485186333,0.012121159076754203,-0.019203445925006148,-0.010721351302959668,-0.027130195330752158,0.0025432608857767457,-0.005897524967250685,0.008103993684721261,0.005284233554076775
2021-08-31 00:00:00-04:00,-0.008343763329886377,0.003710821002597387,0.026046114830316453,0.0672554626577331,0.016934008543799704,-0.009966767935156539,-0.004233699868803528,-0.0054369305066425035,-0.0030969200683658325,0.011436558168802301,0.01669783582431806,0.0035544595545369236,-0.013659356185995229,0.0007679934605190782,0.009984807208680736,-0.0015002166229913377,0.007253474926265882,-0.00783854111943251,0.0007432975624604107,-0.0020750510055506056,-0.003054135413286443,0.008458971337371288,0.005300693116071519,-0.004544140988486834,-0.00651126440993322,0.002670967348405659,-0.013912703529444173,-0.007464042329041804,0.0044788030547615165,-0.05598015065099256,-0.0015225875766974126,-0.00698011137038383,0.020346377326984546,0.0019219876916930347
2021-09-01 00:00:00-04:00,-0.0034338447574495845,1.3656583202701983e-05,-0.049241065979003906,-0.07357933061769381,0.02008737989013172,-0.0066777902139320364,0.02193914410394839,-0.0020938776443417922,0.0014862060546875,0.008353423596329405,-0.02382212566489849,0.007949280688424947,-0.0019568709337888976,0.006139671937492169,-0.008545476740056818,0.006480654071000261,0.001134979855935606,0.004452156204705602,0.001490927245480357,0.004858366838246498,-0.0031207090013140805,-0.009110788614187746,-0.001090934059836717,0.010609109024169724,-0.0005248086445382638,0.00549836028238498,-0.0032474067036431086,-0.013213455652868024,-0.016135145479192654,-0.04923413484545592,0.000338875933726643,-0.00813162883834958,0.002130815795635753,0.006822286082649122
2021-09-02 00:00:00-04:00,-0.0034745806357795884,-0.0028726618605946614,-0.0015898079908364502,0.011625305417087636,-0.044180156120611845,0.004975079921621666,-0.03376211837703945,-0.0014297863630630026,-0.013283665774357047,-0.012489156201244333,-0.009115285778613988,0.03719582181307834,-0.005417825746493499,-0.006111529623644794,0.008586457679909976,-0.016304066109313564,0.0028009957253063832,-0.02712320530597696,0.002970580987787246,0.0033841708746347415,0.0027496714764303634,0.016924167273067812,0.006553806815064692,-0.00013894750497538938,0.008368192488977199,1.3084403308708408e-16,0.007745279989179727,0.01455149939593009,0.02173083215694042,0.02037544375985224,0.003032861159284992,-0.0013011095876744212,0.006191967976681951,0.001020496644944515
2021-09-03 00:00:00-04:00,0.0004984365557993307,0.0018026730648349034,-0.043857594519759756,0.011024334684043369,-0.011607153272750604,0.0,0.0045716512796141135,0.0035120223999348323,0.004605774772196085,-0.004509995001576064,0.015692690622883518,-0.010961118872813026,0.023202654762737987,-0.007698185493255265,-0.005832758246056234,0.004029378960973983,0.0018038002251406964,0.004955359867640845,0.0070850409809692675,-0.0003427345247909763,-0.005611284368783637,-0.0028943529646948637,0.0034395116027495006,0.002017310489728128,0.0,0.0047821548377944305,-0.001279346936863181,-0.00453555886873196,-0.0117924452192975,-0.007192706168774259,0.001516877382658669,0.0013098745625572214,0.005211721284556406,0.0056978195072779165
2021-09-07 00:00:00-04:00,-0.00275744016117614,0.017459415385077906,-0.03515151515151515,0.06288892957899306,-0.023444564950809668,-0.0016694077507136257,0.005799654326863513,0.011098930161674092,0.0031007799635446977,0.018340470594800262,0.008703626754292855,-0.023836901826119278,-0.007489189769868505,0.009353069857573237,-0.007734695663100417,0.01676063560479331,-0.010142065138741291,-0.002072864114477191,-0.011411673050358707,-0.011643238934512168,-0.004875296909282319,-0.001820131078119969,-0.01011197837649426,-0.005612616243589262,-0.007964394961790206,-0.01643110124112453,-0.005107505211619985,-0.0021949686464949754,-0.01157901460722685,-0.00022559389896317,-0.006076985147730199,0.0014934073457240162,-0.018394938344482227,-0.012461637279422608
2021-09-08 00:00:00-04:00,0.0014343607896862413,-0.010123719050026481,-0.01515900896334799,0.007867377337566732,-0.037071327149623017,-0.015050192692446628,-0.020315599920417864,-0.011912314741256204,-0.002838388782069134,0.004394041307829065,-0.027420676119294822,-0.016930479266448632,-0.007728891997624958,0.004626018867162777,-0.010393263844886126,-0.006812911176717696,0.007685777204284426,0.0075204126060223085,0.0034706347479860514,0.0016315044124414438,-0.0024545244580940094,0.005098296570444243,0.002190161158598485,0.010623457177864176,-0.008029493228247182,0.014565681526767824,0.0,-0.013506144663288167,-0.0035939376391347726,-0.006799620224916703,0.002220342780687,-0.002977849409552521,-0.00033245441845741877,0.013319523534308961
2021-09-09 00:00:00-04:00,-0.011867586055773996,0.0019245382915677638,0.10600253609908104,0.04953495431976306,0.0317307630586904,0.005101995303965006,0.00011957126178144033,-0.009132407992665218,-0.0020821640078623224,0.00410483278789582,0.006881691162194276,-0.005618429361118064,-0.006050514854204472,-0.014671782485075035,0.013213396284963513,0.0009532500201220121,0.0007969232567128735,-0.007936819522945704,-0.007052817696800398,-0.018225334848367653,0.005812839730272317,-0.005440679166177785,-0.0071129526048056765,-0.00401190981303584,-0.018220543983219584,-0.005695971753042979,-0.009468526573014452,0.008765408990406325,0.009085517118375845,0.011630607844409741,0.002566256787403735,-0.004845291134411729,-0.013417220025259014,-0.007330501781488805
2021-09-10 00:00:00-04:00,-0.0090812340014605,-0.030713496043532143,-0.04032054761524996,0.02054930397105704,-0.030697667321493458,-0.0168633908140574,-0.01810742348122683,-0.03890321793094757,-0.023135906787668328,-0.012019776163488803,-0.009966777408637873,0.003036314386781803,0.005817089120328989,-0.012461047158154541,-0.02258784405852578,-0.007001214109274956,-0.004743735909176552,-0.02149228762335315,-0.00889944012060242,-0.00937408366922119,-0.019930225441579234,-0.010916996056148402,-0.006048420504920146,0.0004859594988557935,-0.007164184707241231,-0.0071415412099353915,-0.014696353975541908,-0.021924245598496536,-0.01248911993303961,-0.014888848198784712,-0.014638308261303244,-0.00018566985731686115,-0.0023553060713822124,-0.003333690395659291
2021-09-13 00:00:00-04:00,-0.001882028504680595,0.0037692328338157248,0.049806420110887095,-0.0025087045326289124,0.003835087313772922,-0.013698616715036208,0.005593033851430847,-0.007169898400354593,0.0026982193106980024,-0.0007562629285929537,-0.05753205183185182,-0.0071550310488882355,-0.023452619252846765,0.018025042171686788,0.014809508084378394,-0.013545333812002824,0.0015778967733392417,-0.003990572878799587,-0.009964555496137185,-0.012625030611628313,0.008389590874256597,0.0065836836373612305,0.00404406984990984,0.005729972642683188,-0.007997781818335985,0.0059203086907136885,-0.02536073032017848,0.013174700565468725,0.017632798681234227,0.026929912730242023,-0.0010316604788245208,0.0069584520027126265,-0.0001666942582445834,-0.0011543409757092684
2021-09-14 00:00:00-04:00,0.0007678294438600183,0.002585612385985208,-0.00702710414258835,-0.0707269583673396,-0.041069751118335676,-0.008605802821021125,-0.016640100108749088,-0.014832130999667398,-0.00315397360445178,-0.013840899245549595,-0.005300667734292323,-0.0028628561775319054,-0.0014814897017044611,-0.005413816461436176,-0.019783122155855412,-0.0023052335221450154,-0.002482070307082639,-0.008755560980902778,-0.008111030453913362,-0.009615329948400772,-0.021065688303588674,-0.007985449701621567,-0.004391613390040748,-0.004790338627529718,-0.012867931582976663,-0.004113010546628595,0.000895476095075181,-0.01993170808091823,-0.039793338761257215,0.0006518639504231564,-0.0063530689546466585,-0.015351245990933664,-0.07887321361862752,-0.007865525949112592
2021-09-15 00:00:00-04:00,0.005144092555425852,0.014536915507208611,0.03817261052010628,0.008830494178704639,0.009970128029116447,-0.01405974040449029,-0.0005697773955647206,0.0031637131692719388,0.011612995345674686,0.012907866280506265,0.03210431595040776,-0.002382426939105679,0.0014344315275081976,0.025601234671572538,0.01147366736674532,-0.008169725655876989,0.0021208238210464756,0.0057972014262291215,0.0033316839254326916,0.00254544344815332,0.009188376915454046,0.008043843782287834,0.004787300956708711,-0.0015824628597835197,0.010127576428897367,0.003591967705518439,0.004712726166981941,0.018963324134288653,0.01359266832343642,0.016786581113879886,-0.0038075010497350295,0.008231219645349723,0.027027027027026928,0.005153994623542852
2021-09-16 00:00:00-04:00,0.004806397840863431,0.00552584115284721,0.019967346659276967,-0.009466407724663553,0.0029614740999286864,0.0035714252262698917,0.008649602076739734,0.002357793310227831,-0.0023653955823335743,-0.003424497899832607,-0.011051951814372846,0.006948192746148989,0.002659677829962728,0.01669190502735411,-0.0028042909174050674,0.0007242388676823693,0.012152039241423065,0.0020995319370215454,0.004084715646068771,-0.002595790471625132,-0.008280580226424788,0.0014513314653592491,-0.003478554200374929,-0.005040014816322604,-0.014379559992255653,-0.0066403937271370716,-0.009135468753439738,-0.011335448105319732,-0.010254901636998659,-0.01321967433710894,-0.016806714442733996,-0.000546824261084998,0.0005239961449235264,0.0010940097149948866
2021-09-17 00:00:00-04:00,-0.01413689095150891,0.0030905320699382366,-0.014662066095157715,-0.041214702257489924,-0.0049603364199709244,-0.010791356726084065,0.009906659304294328,-0.01854595907667212,-0.01559457060843021,0.003061601593033897,0.032311571754341496,0.02002224421954865,-0.01793721973094172,0.010439995892302205,0.001126151926909024,-0.01801244547923509,-0.005536379859749794,-0.003146760880401636,0.004093217291445245,0.0027388736450628713,0.0019061366352866648,0.004011608411097186,0.0025858771929576935,-0.0002077909559569417,0.006882958940376772,-0.010541654420739779,-0.006339116841841746,-0.003252625671837179,-0.006722627205455793,0.015959762034289317,-0.009409320809728847,-0.006045096723434271,0.003161782965235867,-0.007086200315674034
2021-09-20 00:00:00-04:00,-0.006850466949964958,-0.005976365993573261,-0.039000015258789066,-0.03957091340219066,-0.0338114667999205,0.00753294958268661,-0.01884707589607341,-0.005980532629349324,0.004038742060347105,-0.006286885769876517,-0.008911870715943437,-0.011475177601021753,-0.001560587442434162,-0.019127773973782094,-0.0062141149554809025,-0.010019414718187611,-0.003293348877943438,0.014242239317248013,-0.005296128967497787,0.00201860680009235,-0.0060432300959759044,-0.004026384702344737,0.0036995364994755497,-0.009222034529172989,0.010820638047218044,-0.0009240295046491556,0.01866792774106953,-0.0016734874419993666,0.013299464624092846,0.017321843551831414,-0.008691054792191394,-0.0043224872428807605,-0.0070310725166649836,-0.001884296930693017
2021-09-21 00:00:00-04:00,-0.003009958541340468,0.006246740227160533,-0.04720106156350388,-0.05247745818451328,-0.017819714567475206,-0.01462521513245834,-0.00923610725927972,-0.0034739111057018827,-0.0051269715982413516,-0.050743172047578444,0.0457668238577745,-0.007154963857923229,-0.007984271698640095,-0.009309533154608727,-0.008275888195786266,-0.002845157639252092,0.002083333333333432,-0.0026274148632147486,0.0022425180873327467,-0.00048600832730725835,-0.003582381659160095,-0.012815839577305662,-0.004789134865461148,0.000909252249945759,-0.007036452988542382,-0.006251151983881037,-0.007457668498411081,-0.013426513823383985,-0.030830851865830896,-0.0028273394825901015,-0.012508948791846582,-0.006203041848160647,-0.015973316270202362,-0.006920686372128089
2021-09-22 00:00:00-04:00,0.0062345415611594,0.011310892962674035,0.0026365745708143715,0.04103900859882305,0.006315833643863076,0.012750487172993048,0.002772814191328511,0.009691998510564664,0.00703132847220313,0.004105420637533974,0.05687771374639984,0.00238516475742788,0.026911915667161064,0.023993766572121003,0.03323807489304315,-0.011577396550001217,0.0055004210681087835,0.006097588711528177,-0.005436668102462686,-0.008587924858287606,0.004574785617450585,-0.00037001407436704713,-0.0014776139131749376,-0.0015296982999530838,-0.004009413911044937,-0.006971147773230775,-0.0009093183451031748,0.014330310029829273,0.008907600864553215,0.012690904093065804,-0.004304122507063317,0.0018726305480090937,-0.014946342361271564,-0.003945159938009637
2021-09-23 00:00:00-04:00,0.0023757451583661217,-0.0018013454856348004,-0.005667323493544667,-0.02630301497644894,0.03921574310631365,0.0017952875649005565,-0.009109970985499951,0.0012274663625104585,0.0016207136183343349,0.007488267636400175,0.0050652338824333214,-0.012736974177438761,0.015447215546597432,0.02696626564722349,0.015104947347684623,0.0017373353282513116,0.004266814075221572,0.014711100260416568,-0.003141997936089515,0.002798094470470844,0.02012653592266622,0.0048041922337621916,0.0040589926735995745,0.0009024356866285921,0.0050908467945572355,-0.004054504474957815,-0.002032523827213303,0.029953152597532166,0.03446198888521868,0.007163930871189669,0.017773749554923328,0.005209279614825613,0.0017834577254388724,0.0028629216892229435
2021-09-24 00:00:00-04:00,0.0037554742176462586,0.038209386692799455,-0.030575897057018978,0.005023786519544502,-0.007648176234636704,0.010869554888924151,-0.017805191004473715,0.008650243547698873,0.011929104393750887,0.003993137113839704,0.052824905497571045,-0.006945345875104496,0.0004984169092550982,0.008784764780346413,0.010313487228937677,0.028318382173551527,-0.0008919932746008675,0.011619288635004398,0.004701741536458298,-0.002367219360536777,0.009910745915079221,-0.000736670724556767,0.00018392791429252446,-0.0017385256932855476,0.0002718341276861545,-0.0020370483398436437,-0.002949876764589623,0.01569663805419489,0.011104533834061243,0.002930083575244999,0.0049601200267954185,0.008181525686007267,0.0057225236051454955,0.0029268094194613314
2021-09-27 00:00:00-04:00,-0.006652262859653647,0.023592781695895047,0.01914800771113812,-0.02043867688571986,-0.01744179814188752,0.005357180414151857,0.03629584993993668,-0.0006874689123285356,0.0018998101815347684,0.00922827140895385,-0.02341461181640625,0.017916475131654067,-0.0023030860706727595,0.019438408741231657,0.0007143020629882812,0.010777247763024257,0.008577238253461617,-0.00914895177809148,-0.004339575406851234,-0.005060986774723552,0.011999974106297346,0.008465198226748289,0.0003673178601181512,-0.010408594466671337,-0.0020405594003511415,-0.004456784968803047,-0.007969000198378224,0.007646572210827478,0.007651836217276819,-0.016949145860284814,-0.004250759257194669,0.013348187597962117,0.007878289228783525,-0.007022118398081294
2021-09-28 00:00:00-04:00,-0.021670114022859375,-0.012245876317975028,-0.04999996753449135,-0.049100251220850176,-0.02002000138612126,-0.025134710773446207,0.0015115386567011212,-0.009354250177246917,-0.020374288508262558,-0.018171565274481365,-0.05245738093399369,-0.017078114327910326,-0.02427639252994011,-0.021872842947441455,-0.020143518875375875,-0.02103631720705708,-0.014234255769496471,-0.014462348185479406,-0.009726563541862968,-0.0017781026000563676,-0.009660078393963701,-0.007288667703732827,-0.005326003883635025,-0.0032613024027967528,-0.003127169916930345,-0.015338565448318398,-0.0006965121780690067,0.000333833765559397,0.004178950531217095,-0.023186560125627653,-0.004661138888903973,-0.003322264750127392,-0.014401426607524014,-0.008663070865195355
